0.178589 1999.000000
0.179090 1999.000000
0.179590 1999.000000
0.180090 1999.000000
0.180590 1999.000000
0.181091 1999.000000
0.181591 1999.000000
0.182091 1999.000000
0.182591 1999.000000
0.183092 1999.000000
0.183592 1999.000000
0.184092 1999.000000
0.184592 1999.000000
0.185093 1999.000000
0.185593 1999.000000
0.186093 1999.000000
0.186593 1999.000000
0.187094 1999.000000
0.187594 1999.000000
0.188094 1999.000000
0.188594 1999.000000
0.189095 1999.000000
0.189595 1999.000000
0.190095 1999.000000
0.190595 1999.000000
0.191096 1999.000000
0.191596 1999.000000
0.192096 1999.000000
0.192596 1999.000000
0.193097 1999.000000
0.193597 1999.000000
0.194097 1999.000000
0.194597 1999.000000
0.195098 1999.000000
0.195598 1999.000000
0.196098 1999.000000
0.196598 1999.000000
0.197099 1999.000000
0.197599 1999.000000
0.198099 1999.000000
0.198599 1999.000000
0.199100 1999.000000
0.199600 1999.000000
0.200100 1999.000000
0.200600 1999.000000
0.201101 1999.000000
0.201601 1999.000000
0.202101 1999.000000
0.202601 1999.000000
0.203102 1999.000000
0.203602 1999.000000
0.204102 1999.000000
0.204602 1999.000000
0.205103 1999.000000
0.205603 1999.000000
0.206103 1999.000000
0.206603 1999.000000
0.207104 1999.000000
0.207604 1999.000000
0.208104 1999.000000
0.208604 1999.000000
0.209105 1999.000000
0.209605 1999.000000
0.210105 1999.000000
0.210605 1999.000000
0.211106 1999.000000
0.211606 1999.000000
0.212106 1999.000000
0.212606 1999.000000
0.213107 1999.000000
0.213607 1999.000000
0.214107 1999.000000
0.214607 1999.000000
0.215108 1999.000000
0.215608 1999.000000
0.216108 1999.000000
0.216608 1999.000000
0.217109 1999.000000
0.217609 1999.000000
0.218109 1999.000000
0.218609 1999.000000
0.219110 1999.000000
0.219610 1999.000000
0.220110 1999.000000
0.220610 1999.000000
0.221111 1999.000000
0.221611 1999.000000
0.222111 1999.000000
0.222611 1999.000000
0.223112 1999.000000
0.223612 1999.000000
0.224112 1999.000000
0.224612 1999.000000
0.225113 1999.000000
0.225613 1999.000000
0.226113 1999.000000
0.226613 1999.000000
0.227114 1999.000000
0.227614 1999.000000
0.228114 1999.000000
0.228614 1999.000000
0.229115 1999.000000
0.229615 1999.000000
0.230115 1999.000000
0.230615 1999.000000
0.231116 1999.000000
0.231616 1999.000000
0.232116 1999.000000
0.232616 1999.000000
0.233117 1999.000000
0.233617 1999.000000
0.234117 1999.000000
0.234617 1999.000000
0.235118 1999.000000
0.235618 1999.000000
0.236118 1999.000000
0.236618 1999.000000
0.237119 1999.000000
0.237619 1999.000000
0.238119 1999.000000
0.238619 1999.000000
0.239120 1999.000000
0.239620 1999.000000
0.240120 1999.000000
0.240620 1999.000000
0.241121 1999.000000
0.241621 1999.000000
0.242121 1999.000000
0.242621 1999.000000
0.243122 1999.000000
0.243622 1999.000000
0.244122 1999.000000
0.244622 1999.000000
0.245123 1999.000000
0.245623 1999.000000
0.246123 1999.000000
0.246623 1999.000000
0.247124 1999.000000
0.247624 1999.000000
0.248124 1999.000000
0.248624 1999.000000
0.249125 1999.000000
0.249625 1999.000000
0.250125 1999.000000
0.250625 1999.000000
0.251126 1999.000000
0.251626 1999.000000
0.252126 1999.000000
0.252626 1999.000000
0.253127 1999.000000
0.253627 1999.000000
0.254127 1999.000000
0.254627 1999.000000
0.255128 1999.000000
0.255628 1999.000000
0.256128 1999.000000
0.256628 1999.000000
0.257129 1999.000000
0.257629 1999.000000
0.258129 1999.000000
0.258629 1999.000000
0.259130 1999.000000
0.259630 1999.000000
0.260130 1999.000000
0.260630 1999.000000
0.261131 1999.000000
0.261631 1999.000000
0.262131 1999.000000
0.262631 1999.000000
0.263132 1999.000000
0.263632 1999.000000
0.264132 1999.000000
0.264632 1999.000000
0.265133 1999.000000
0.265633 1999.000000
0.266133 1999.000000
0.266633 1999.000000
0.267134 1999.000000
0.267634 1999.000000
0.268134 1999.000000
0.268634 1999.000000
0.269135 1999.000000
0.269635 1999.000000
0.270135 1999.000000
0.270635 1999.000000
0.271136 1999.000000
0.271636 1999.000000
0.272136 1999.000000
0.272636 1999.000000
0.273137 1999.000000
0.273637 1999.000000
0.274137 1999.000000
0.274637 1999.000000
0.275138 1999.000000
0.275638 1999.000000
0.276138 1999.000000
0.276638 1999.000000
0.277139 1999.000000
0.277639 1999.000000
0.278139 1999.000000
0.278639 1999.000000
0.279140 1999.000000
0.279640 1999.000000
0.280140 1999.000000
0.280640 1999.000000
0.281141 1999.000000
0.281641 1999.000000
0.282141 1999.000000
0.282641 1999.000000
0.283142 1999.000000
0.283642 1999.000000
0.284142 1999.000000
0.284642 1999.000000
0.285143 1999.000000
0.285643 1999.000000
0.286143 1999.000000
0.286643 1999.000000
0.287144 1999.000000
0.287644 1999.000000
0.288144 1999.000000
0.288644 1999.000000
0.289145 1999.000000
0.289645 1999.000000
0.290145 1999.000000
0.290645 1999.000000
0.291146 1999.000000
0.291646 1999.000000
0.292146 1999.000000
0.292646 1999.000000
0.293147 1999.000000
0.293647 1999.000000
0.294147 1999.000000
0.294647 1999.000000
0.295148 1999.000000
0.295648 1999.000000
0.296148 1999.000000
0.296648 1999.000000
0.297149 1999.000000
0.297649 1999.000000
0.298149 1999.000000
0.298649 1999.000000
0.299150 1999.000000
0.299650 1999.000000
0.300150 1999.000000
0.300650 1999.000000
0.301151 1999.000000
0.301651 1999.000000
0.302151 1999.000000
0.302651 1999.000000
0.303152 1999.000000
0.303652 1999.000000
0.304152 1999.000000
0.304652 1999.000000
0.305153 1999.000000
0.305653 1999.000000
0.306153 1999.000000
0.306653 1999.000000
0.307154 1999.000000
0.307654 1999.000000
0.308154 1999.000000
0.308654 1999.000000
0.309155 1999.000000
0.309655 1999.000000
0.310155 1999.000000
0.310655 1999.000000
0.311156 1999.000000
0.311656 1999.000000
0.312156 1999.000000
0.312656 1999.000000
0.313157 1999.000000
0.313657 1999.000000
0.314157 1999.000000
0.314657 1999.000000
0.315158 1999.000000
0.315658 1999.000000
0.316158 1999.000000
0.316658 1999.000000
0.317159 1999.000000
0.317659 1999.000000
0.318159 1999.000000
0.318659 1999.000000
0.319160 1999.000000
0.319660 1999.000000
0.320160 1999.000000
0.320660 1999.000000
0.321161 1999.000000
0.321661 1999.000000
0.322161 1999.000000
0.322661 1999.000000
0.323162 1999.000000
0.323662 1999.000000
0.324162 1999.000000
0.324662 1999.000000
0.325163 1999.000000
0.325663 1999.000000
0.326163 1999.000000
0.326663 1999.000000
0.327164 1999.000000
0.327664 1999.000000
0.328164 1999.000000
0.328664 1999.000000
0.329165 1999.000000
0.329665 1999.000000
0.330165 1999.000000
0.330665 1999.000000
0.331166 1999.000000
0.331666 1999.000000
0.332166 1999.000000
0.332666 1999.000000
0.333167 1999.000000
0.333667 1999.000000
0.334167 1999.000000
0.334667 1999.000000
0.335168 1999.000000
0.335668 1999.000000
0.336168 1999.000000
0.336668 1999.000000
0.337169 1999.000000
0.337669 1999.000000
0.338169 1999.000000
0.338669 1999.000000
0.339170 1999.000000
0.339670 1999.000000
0.340170 1999.000000
0.340670 1999.000000
0.341171 1999.000000
0.341671 1999.000000
0.342171 1999.000000
0.342671 1999.000000
0.343172 1999.000000
0.343672 1999.000000
0.344172 1999.000000
0.344672 1999.000000
0.345173 1999.000000
0.345673 1999.000000
0.346173 1999.000000
0.346673 1999.000000
0.347174 1999.000000
0.347674 1999.000000
0.348174 1999.000000
0.348674 1999.000000
0.349175 1999.000000
0.349675 1999.000000
0.350175 1999.000000
0.350675 1999.000000
0.351176 1999.000000
0.351676 1999.000000
0.352176 1999.000000
0.352676 1999.000000
0.353177 1999.000000
0.353677 1999.000000
0.354177 1999.000000
0.354677 1999.000000
0.355178 1999.000000
0.355678 1999.000000
0.356178 1999.000000
0.356678 1999.000000
0.357179 1999.000000
0.357679 1999.000000
0.358179 1999.000000
0.358679 1999.000000
0.359180 1999.000000
0.359680 1999.000000
0.360180 1999.000000
0.360680 1999.000000
0.361181 1999.000000
0.361681 1999.000000
0.362181 1999.000000
0.362681 1999.000000
0.363182 1999.000000
0.363682 1999.000000
0.364182 1999.000000
0.364682 1999.000000
0.365183 1999.000000
0.365683 1999.000000
0.366183 1999.000000
0.366683 1999.000000
0.367184 1999.000000
0.367684 1999.000000
0.368184 1999.000000
0.368684 1999.000000
0.369185 1999.000000
0.369685 1999.000000
0.370185 1999.000000
0.370685 1999.000000
0.371186 1999.000000
0.371686 1999.000000
0.372186 1999.000000
0.372686 1999.000000
0.373187 1999.000000
0.373687 1999.000000
0.374187 1999.000000
0.374687 1999.000000
0.375188 1999.000000
0.375688 1999.000000
0.376188 1999.000000
0.376688 1999.000000
0.377189 1999.000000
0.377689 1999.000000
0.378189 1999.000000
0.378689 1999.000000
0.379190 1999.000000
0.379690 1999.000000
0.380190 1999.000000
0.380690 1999.000000
0.381191 1999.000000
0.381691 1999.000000
0.382191 1999.000000
0.382691 1999.000000
0.383192 1999.000000
0.383692 1999.000000
0.384192 1999.000000
0.384692 1999.000000
0.385193 1999.000000
0.385693 1999.000000
0.386193 1999.000000
0.386693 1999.000000
0.387194 1999.000000
0.387694 1999.000000
0.388194 1999.000000
0.388694 1999.000000
0.389195 1999.000000
0.389695 1999.000000
0.390195 1999.000000
0.390695 1999.000000
0.391196 1999.000000
0.391696 1999.000000
0.392196 1999.000000
0.392696 1999.000000
0.393197 1999.000000
0.393697 1999.000000
0.394197 1999.000000
0.394697 1999.000000
0.395198 1999.000000
0.395698 1999.000000
0.396198 1999.000000
0.396698 1999.000000
0.397199 1999.000000
0.397699 1999.000000
0.398199 1999.000000
0.398699 1999.000000
0.399200 1999.000000
0.399700 1999.000000
0.400200 1999.000000
0.400700 1999.000000
0.401201 1999.000000
0.401701 1999.000000
0.402201 1999.000000
0.402701 1999.000000
0.403202 1999.000000
0.403702 1999.000000
0.404202 1999.000000
0.404702 1999.000000
0.405203 1999.000000
0.405703 1999.000000
0.406203 1999.000000
0.406703 1999.000000
0.407204 1999.000000
0.407704 1999.000000
0.408204 1999.000000
0.408704 1999.000000
0.409205 1999.000000
0.409705 1999.000000
0.410205 1999.000000
0.410705 1999.000000
0.411206 1999.000000
0.411706 1999.000000
0.412206 1999.000000
0.412706 1999.000000
0.413207 1999.000000
0.413707 1999.000000
0.414207 1999.000000
0.414707 1999.000000
0.415208 1999.000000
0.415708 1999.000000
0.416208 1999.000000
0.416708 1999.000000
0.417209 1999.000000
0.417709 1999.000000
0.418209 1999.000000
0.418709 1999.000000
0.419210 1999.000000
0.419710 1999.000000
0.420210 1999.000000
0.420710 1999.000000
0.421211 1999.000000
0.421711 1999.000000
0.422211 1999.000000
0.422711 1999.000000
0.423212 1999.000000
0.423712 1999.000000
0.424212 1999.000000
0.424712 1999.000000
0.425213 1999.000000
0.425713 1999.000000
0.426213 1999.000000
0.426713 1999.000000
0.427214 1999.000000
0.427714 1999.000000
0.428214 1999.000000
0.428714 1999.000000
0.429215 1999.000000
0.429715 1999.000000
0.430215 1999.000000
0.430715 1999.000000
0.431216 1999.000000
0.431716 1999.000000
0.432216 1999.000000
0.432716 1999.000000
0.433217 1999.000000
0.433717 1999.000000
0.434217 1999.000000
0.434717 1999.000000
0.435218 1999.000000
0.435718 1999.000000
0.436218 1999.000000
0.436718 1999.000000
0.437219 1999.000000
0.437719 1999.000000
0.438219 1999.000000
0.438719 1999.000000
0.439220 1999.000000
0.439720 1999.000000
0.440220 1999.000000
0.440720 1999.000000
0.441221 1999.000000
0.441721 1999.000000
0.442221 1999.000000
0.442721 1999.000000
0.443222 1999.000000
0.443722 1999.000000
0.444222 1999.000000
0.444722 1999.000000
0.445223 1999.000000
0.445723 1999.000000
0.446223 1999.000000
0.446723 1999.000000
0.447224 1999.000000
0.447724 1999.000000
0.448224 1999.000000
0.448724 1999.000000
0.449225 1999.000000
0.449725 1999.000000
0.450225 1999.000000
0.450725 1999.000000
0.451226 1999.000000
0.451726 1999.000000
0.452226 1999.000000
0.452726 1999.000000
0.453227 1999.000000
0.453727 1999.000000
0.454227 1999.000000
0.454727 1999.000000
0.455228 1999.000000
0.455728 1999.000000
0.456228 1999.000000
0.456728 1999.000000
0.457229 1999.000000
0.457729 1999.000000
0.458229 1999.000000
0.458729 1999.000000
0.459230 1999.000000
0.459730 1999.000000
0.460230 1999.000000
0.460730 1999.000000
0.461231 1999.000000
0.461731 1999.000000
0.462231 1999.000000
0.462731 1999.000000
0.463232 1999.000000
0.463732 1999.000000
0.464232 1999.000000
0.464732 1999.000000
0.465233 1999.000000
0.465733 1999.000000
0.466233 1999.000000
0.466733 1999.000000
0.467234 1999.000000
0.467734 1999.000000
0.468234 1998.999999
0.468734 1998.999999
0.469235 1998.999999
0.469735 1998.999997
0.470235 1998.999996
0.470735 1998.999993
0.471236 1998.999989
0.471736 1998.999982
0.472236 1998.999972
0.472736 1998.999957
0.473237 1998.999936
0.473737 1998.999906
0.474237 1998.999866
0.474737 1998.999811
0.475238 1998.999797
0.475738 1999.000090
0.476238 1999.001364
0.476738 1999.004904
0.477239 1999.012806
0.477739 1999.028181
0.478239 1999.055354
0.478739 1999.100079
0.479240 1999.169739
0.479740 1999.273556
0.480240 1999.422805
0.480740 1999.631022
0.481241 1999.913923
0.481741 2000.289136
0.482241 2000.775393
0.482741 2001.391044
0.483242 2002.152757
0.483742 2003.074243
0.484242 2004.164994
0.484742 2005.429013
0.485243 2006.863535
0.485743 2008.457553
0.486243 2010.191261
0.486743 2012.032711
0.487244 2013.936590
0.487743 2015.840016
0.488241 2017.664917
0.488738 2019.324126
0.489233 2020.725640
0.489727 2021.774207
0.490219 2022.371822
0.490710 2022.426176
0.491200 2021.856566
0.491688 2020.603462
0.492175 2018.802496
0.492661 2016.312668
0.493145 2013.133778
0.493628 2009.300427
0.494112 2004.835997
0.494600 1999.778022
0.495093 1994.231002
0.495589 1988.329363
0.496090 1982.224123
0.496595 1976.090353
0.497104 1970.131072
0.497618 1964.577767
0.498136 1959.679678
0.498658 1955.682165
0.499184 1952.787702
0.499715 1951.127529
0.500250 1950.765894
0.500785 1951.127529
0.501316 1952.787702
0.501842 1955.682165
0.502364 1959.679678
0.502882 1964.577767
0.503396 1970.131072
0.503905 1976.090353
0.504410 1982.224123
0.504911 1988.329363
0.505408 1994.231002
0.505900 1999.778022
0.506388 2004.835997
0.506872 2009.300427
0.507355 2013.133778
0.507839 2016.312668
0.508325 2018.802496
0.508812 2020.603462
0.509300 2021.856566
0.509790 2022.426176
0.510281 2022.371822
0.510773 2021.774207
0.511267 2020.725640
0.511762 2019.324126
0.512259 2017.664917
0.512757 2015.840016
0.513257 2013.936590
0.513757 2012.032711
0.514257 2010.191261
0.514757 2008.457553
0.515258 2006.863535
0.515758 2005.429013
0.516258 2004.164994
0.516758 2003.074243
0.517259 2002.152757
0.517759 2001.391044
0.518259 2000.775393
0.518759 2000.289136
0.519260 1999.913923
0.519760 1999.631022
0.520260 1999.422805
0.520760 1999.273556
0.521261 1999.169739
0.521761 1999.100079
0.522261 1999.055354
0.522761 1999.028181
0.523262 1999.012806
0.523762 1999.004904
0.524262 1999.001364
0.524762 1999.000090
0.525263 1998.999797
0.525763 1998.999811
0.526263 1998.999866
0.526763 1998.999906
0.527264 1998.999936
0.527764 1998.999957
0.528264 1998.999972
0.528764 1998.999982
0.529265 1998.999989
0.529765 1998.999993
0.530265 1998.999996
0.530765 1998.999997
0.531266 1998.999999
0.531766 1998.999999
0.532266 1998.999999
0.532766 1999.000000
0.533267 1999.000000
0.533767 1999.000000
0.534267 1999.000000
0.534767 1999.000000
0.535268 1999.000000
0.535768 1999.000000
0.536268 1999.000000
0.536768 1999.000000
0.537269 1999.000000
0.537769 1999.000000
0.538269 1999.000000
0.538769 1999.000000
0.539270 1999.000000
0.539770 1999.000000
0.540270 1999.000000
0.540770 1999.000000
0.541271 1999.000000
0.541771 1999.000000
0.542271 1999.000000
0.542771 1999.000000
0.543272 1999.000000
0.543772 1999.000000
0.544272 1999.000000
0.544772 1999.000000
0.545273 1999.000000
0.545773 1999.000000
0.546273 1999.000000
0.546773 1999.000000
0.547274 1999.000000
0.547774 1999.000000
0.548274 1999.000000
0.548774 1999.000000
0.549275 1999.000000
0.549775 1999.000000
0.550275 1999.000000
0.550775 1999.000000
0.551276 1999.000000
0.551776 1999.000000
0.552276 1999.000000
0.552776 1999.000000
0.553277 1999.000000
0.553777 1999.000000
0.554277 1999.000000
0.554777 1999.000000
0.555278 1999.000000
0.555778 1999.000000
0.556278 1999.000000
0.556778 1999.000000
0.557279 1999.000000
0.557779 1999.000000
0.558279 1999.000000
0.558779 1999.000000
0.559280 1999.000000
0.559780 1999.000000
0.560280 1999.000000
0.560780 1999.000000
0.561281 1999.000000
0.561781 1999.000000
0.562281 1999.000000
0.562781 1999.000000
0.563282 1999.000000
0.563782 1999.000000
0.564282 1999.000000
0.564782 1999.000000
0.565283 1999.000000
0.565783 1999.000000
0.566283 1999.000000
0.566783 1999.000000
0.567284 1999.000000
0.567784 1999.000000
0.568284 1999.000000
0.568784 1999.000000
0.569285 1999.000000
0.569785 1999.000000
0.570285 1999.000000
0.570785 1999.000000
0.571286 1999.000000
0.571786 1999.000000
0.572286 1999.000000
0.572786 1999.000000
0.573287 1999.000000
0.573787 1999.000000
0.574287 1999.000000
0.574787 1999.000000
0.575288 1999.000000
0.575788 1999.000000
0.576288 1999.000000
0.576788 1999.000000
0.577289 1999.000000
0.577789 1999.000000
0.578289 1999.000000
0.578789 1999.000000
0.579290 1999.000000
0.579790 1999.000000
0.580290 1999.000000
0.580790 1999.000000
0.581291 1999.000000
0.581791 1999.000000
0.582291 1999.000000
0.582791 1999.000000
0.583292 1999.000000
0.583792 1999.000000
0.584292 1999.000000
0.584792 1999.000000
0.585293 1999.000000
0.585793 1999.000000
0.586293 1999.000000
0.586793 1999.000000
0.587294 1999.000000
0.587794 1999.000000
0.588294 1999.000000
0.588794 1999.000000
0.589295 1999.000000
0.589795 1999.000000
0.590295 1999.000000
0.590795 1999.000000
0.591296 1999.000000
0.591796 1999.000000
0.592296 1999.000000
0.592796 1999.000000
0.593297 1999.000000
0.593797 1999.000000
0.594297 1999.000000
0.594797 1999.000000
0.595298 1999.000000
0.595798 1999.000000
0.596298 1999.000000
0.596798 1999.000000
0.597299 1999.000000
0.597799 1999.000000
0.598299 1999.000000
0.598799 1999.000000
0.599300 1999.000000
0.599800 1999.000000
0.600300 1999.000000
0.600800 1999.000000
0.601301 1999.000000
0.601801 1999.000000
0.602301 1999.000000
0.602801 1999.000000
0.603302 1999.000000
0.603802 1999.000000
0.604302 1999.000000
0.604802 1999.000000
0.605303 1999.000000
0.605803 1999.000000
0.606303 1999.000000
0.606803 1999.000000
0.607304 1999.000000
0.607804 1999.000000
0.608304 1999.000000
0.608804 1999.000000
0.609305 1999.000000
0.609805 1999.000000
0.610305 1999.000000
0.610805 1999.000000
0.611306 1999.000000
0.611806 1999.000000
0.612306 1999.000000
0.612806 1999.000000
0.613307 1999.000000
0.613807 1999.000000
0.614307 1999.000000
0.614807 1999.000000
0.615308 1999.000000
0.615808 1999.000000
0.616308 1999.000000
0.616808 1999.000000
0.617309 1999.000000
0.617809 1999.000000
0.618309 1999.000000
0.618809 1999.000000
0.619310 1999.000000
0.619810 1999.000000
0.620310 1999.000000
0.620810 1999.000000
0.621311 1999.000000
0.621811 1999.000000
0.622311 1999.000000
0.622811 1999.000000
0.623312 1999.000000
0.623812 1999.000000
0.624312 1999.000000
0.624812 1999.000000
0.625313 1999.000000
0.625813 1999.000000
0.626313 1999.000000
0.626813 1999.000000
0.627314 1999.000000
0.627814 1999.000000
0.628314 1999.000000
0.628814 1999.000000
0.629315 1999.000000
0.629815 1999.000000
0.630315 1999.000000
0.630815 1999.000000
0.631316 1999.000000
0.631816 1999.000000
0.632316 1999.000000
0.632816 1999.000000
0.633317 1999.000000
0.633817 1999.000000
0.634317 1999.000000
0.634817 1999.000000
0.635318 1999.000000
0.635818 1999.000000
